symbol,pattern,detector,entry_date,entry_price,stop_loss,target_price,exit_date,exit_price,exit_reason,pnl_pct,days_held,max_gain_pct,max_drawdown_pct,rs_rating,volume_ratio,num_contractions,proximity_score,spy_above_200ma,spy_distance_from_200ma
BKNG,VCP,v3,2023-02-24,2417.613525390625,2248.380578613281,0,2023-04-12,2507.163370281735,trailing_stop,3.704059559173787,32,9.162167957025048,2.825703454791855,90.42329554943143,1.773958031746831,3,100.0,True,1.4283147033509354
BKNG,VCP,v3,2023-08-03,2799.53564453125,2603.568149414062,0,2023-08-04,2965.6521071715215,trailing_stop,5.9337148632049574,1,11.509173540215752,0.0,84.06839009745495,1.9912136255643393,3,92.5,True,10.577029046279765
BKNG,VCP,v3,2023-11-02,2798.26416015625,2602.3856689453123,0,2024-01-04,3353.2299150769227,trailing_stop,19.83250054882897,42,26.139474261925244,2.683711246524606,79.4093898328222,2.0388961128116496,2,90.0,True,2.2647268496132393
BKNG,VCP,v3,2023-12-15,3429.658447265625,3189.582355957031,0,2024-02-23,3669.183818972328,trailing_stop,6.9839424359492766,46,12.614676248367662,2.7311520086025785,90.19724714091784,3.3353988241455874,2,100.0,True,9.806804077694409
BKNG,VCP,v3,2024-02-08,3785.624755859375,3520.6310229492187,0,2024-02-23,3520.6310229492187,stop,-7.000000000000001,10,2.025398868044866,9.085156946125885,87.17431914945809,1.5275320923741054,2,100.0,True,12.662449366877235
BKNG,VCP,v3,2024-06-21,3951.526123046875,3674.9192944335937,0,2024-07-25,3674.9192944335937,stop,-7.000000000000002,23,3.891090830312427,8.674887662829244,77.74670768920024,2.194075731285177,3,100.0,True,13.501965735057532
BKNG,VCP,v3,2024-10-30,4432.138671875,4121.88896484375,0,2024-12-18,5042.61106994548,trailing_stop,13.773765743033985,34,19.76185867687788,0.0,87.17743614222705,1.6090512267322261,2,100.0,True,9.233893648104127
BKNG,VCP,v3,2024-12-20,5020.9423828125,4669.476416015625,0,2025-01-13,4669.476416015625,stop,-7.000000000000008,13,1.5301319377705294,7.690661953263797,88.86374020607195,1.989499150666598,2,90.0,True,7.930174334505262
BKNG,VCP,v3,2025-07-30,5603.263671875,5211.03521484375,0,2025-10-07,5211.03521484375,stop,-7.000000000000008,48,3.2441253176539653,7.411103531668033,81.48764725358068,1.8480921956171255,2,100.0,True,8.450374380692798
TJX,VCP,v3,2023-01-20,76.30372619628906,70.96246536254883,0,2023-03-13,70.96246536254883,stop,-7.000000000000002,35,4.4254348261347465,7.982982159569168,90.54556611719896,1.8822617659283554,2,100.0,True,0.7364505757947734
TJX,VCP,v3,2023-08-16,86.69320678710938,80.62468231201171,0,2023-12-22,89.48707580566406,time,3.222708124542596,90,5.005057749172992,2.911200627241224,83.25693602199851,3.267386351213231,2,90.0,True,7.407080452979136
TJX,VCP,v3,2023-11-02,87.28533172607422,81.17535850524902,0,2024-03-05,95.50930991432628,trailing_stop,9.421947566243096,83,15.180997438150637,2.600855814923574,80.80183377415193,1.7182167496067822,2,100.0,True,2.2647268496132393
TJX,VCP,v3,2024-05-30,101.43831634521484,94.3376342010498,0,2024-08-05,107.53472931094656,trailing_stop,6.009970576586075,45,11.589442712195877,0.4546660559813802,73.73909853176698,1.6308650455451457,2,90.0,True,10.304496456643525
TJX,VCP,v3,2024-08-21,118.39027404785156,110.10295486450194,0,2024-10-07,110.10295486450194,stop,-7.0000000000000115,32,0.7485578066728609,7.493969041582506,81.10519158908129,2.1788378020694674,2,90.0,True,11.013768966673869
TJX,VCP,v3,2024-11-25,123.2620849609375,114.63373901367187,0,2025-03-12,114.63373901367187,stop,-7.0000000000000036,71,2.572330691141422,7.679088876040545,74.45028153230105,1.8402254158610063,2,100.0,True,10.568057999971511
SPGI,VCP,v3,2023-07-12,398.6603088378906,370.7540872192383,0,2023-08-21,370.7540872192383,stop,-7.000000000000002,28,5.433390825345996,7.3224063078794766,76.45480577079469,1.743641865267204,3,92.5,True,11.922382897656334
SPGI,VCP,v3,2024-08-20,492.447509765625,457.97618408203124,0,2024-12-27,498.11688232421875,time,1.1512643370441706,90,7.310985971804322,3.957583860408711,74.99165243151184,1.852877858711613,2,100.0,True,10.780885595507378
SPGI,VCP,v3,2024-09-20,518.91748046875,482.5932568359375,0,2024-10-28,482.5932568359375,stop,-7.000000000000001,26,1.837054640311667,7.134247423320235,80.21774455877265,1.6482708007106448,2,90.0,True,10.25272595741949
SPGI,VCP,v3,2025-02-11,536.5427856445312,498.98479064941404,0,2025-03-07,498.98479064941404,stop,-7.000000000000004,17,0.9028563822617405,9.6336693078934,74.92064827799828,1.7902229576480322,2,90.0,True,7.637067939894054
SPGI,VCP,v3,2025-08-01,543.6416015625,505.58668945312496,0,2025-09-18,505.58668945312496,stop,-7.000000000000008,33,6.119193076900065,7.6390037579786085,71.16943683748464,1.6682947028656976,3,100.0,True,6.173939503842319
MDLZ,VCP,v3,2023-05-31,68.72347259521484,63.9128295135498,0,2023-10-03,63.9128295135498,stop,-7.0000000000000036,86,5.129820480526906,7.179017059558919,81.13428909910006,2.273674418418421,2,90.0,True,5.898288819156236
VRTX,VCP,v3,2023-04-27,339.3699951171875,315.61409545898437,0,2023-08-01,348.65,trailing_stop,2.734480070817106,65,8.141557969281171,5.704683864251854,81.54591912535766,2.347762699414411,2,97.5,True,5.016833292363536
VRTX,VCP,v3,2023-08-02,358.3999938964844,333.31199432373046,0,2023-11-09,368.0490127563476,trailing_stop,2.6922486116587785,70,8.097103801746092,5.078119977510315,71.70467160713757,1.5998481430504192,2,100.0,True,11.025458710457817
VRTX,VCP,v3,2023-10-13,371.0,345.03,0,2023-11-16,345.03,stop,-7.000000000000008,24,4.425879630117082,7.843667413346529,79.6956386039823,1.555291901554949,3,100.0,True,3.111586744217454
VRTX,VCP,v3,2023-12-13,405.07000732421875,376.7151068115234,0,2024-02-02,425.97999420166013,trailing_stop,5.162067420287919,34,10.69691307398729,2.4835207190597326,81.66468205981074,4.335288306252151,2,90.0,True,9.840025447046411
VRTX,VCP,v3,2024-05-31,455.3399963378906,423.4661965942382,0,2024-08-05,485.1080139160156,trailing_stop,6.537536306394492,44,12.144775059362635,0.3535787245818377,79.60248302071405,2.2203843804332504,2,97.5,True,11.204512238899975
VRTX,VCP,v3,2024-08-01,505.7799987792969,470.37539886474605,0,2024-08-05,470.37539886474605,stop,-7.000000000000009,2,0.5674394250690519,8.383090276170869,83.53434046917764,1.58406860447991,2,100.0,True,9.366633278928843
VRTX,VCP,v3,2024-08-30,495.8900146484375,461.1777136230468,0,2024-09-11,461.1777136230468,stop,-7.000000000000009,7,0.0,7.098350676003506,77.07736635032335,1.5288450491001129,2,90.0,True,10.641062506358775
VRTX,VCP,v3,2024-11-05,499.8800048828125,464.8884045410156,0,2024-11-15,464.8884045410156,stop,-7.000000000000011,8,4.000960191374053,8.358005595581167,71.2841096637156,1.652959958246667,2,90.0,True,8.21371004739758
ADP,VCP,v3,2023-07-26,241.5158233642578,224.60971572875974,0,2023-10-25,224.60971572875974,stop,-7.0000000000000115,64,1.3375500755014753,13.953096063221837,71.15952465464457,1.8755436918498107,3,92.5,True,13.038898175265892
ADP,VCP,v3,2025-02-28,310.3388366699219,288.6151181030273,0,2025-03-11,288.6151181030273,stop,-7.000000000000004,7,2.43035073443485,7.345011277911303,79.8760421443155,1.942264130442485,2,100.0,True,4.589231607676298
ADP,VCP,v3,2025-05-30,322.2378234863281,299.68117584228514,0,2025-06-25,299.68117584228514,stop,-7.000000000000004,17,1.3516418004064348,8.240386626804305,81.22964241352273,1.5835308460981259,2,100.0,True,2.5841247745114724
LRCX,VCP,v3,2023-05-25,58.65967559814453,54.55349830627441,0,2023-07-06,60.419585110319396,trailing_stop,3.000203281435352,27,8.421266612037217,1.3818292580382165,90.51150959718423,1.522852418011653,3,85.0,True,5.09620995796488
LRCX,VCP,v3,2023-07-21,60.92471694946289,56.65998676300048,0,2023-07-27,66.44567612297503,trailing_stop,9.061936517639927,4,14.802038439620993,0.0,90.44590797172756,1.9293467262863935,2,90.0,True,12.562339519936735
LRCX,VCP,v3,2023-12-14,75.38308715820312,70.10627105712891,0,2024-01-26,84.01738984702929,trailing_stop,11.453899030038054,28,17.319893715829544,5.729860297764749,90.49213081957623,1.7169306054785567,2,100.0,True,10.087670799492704
LRCX,VCP,v3,2024-01-18,77.19493103027344,71.7912858581543,0,2024-01-26,84.01738984702929,trailing_stop,8.837962189616182,6,14.56627598906968,0.0,90.7071643347365,1.61446249033256,2,100.0,True,9.262984969649954
LRCX,VCP,v3,2024-06-12,102.1729507446289,95.02084419250488,0,2024-07-11,105.90262500570437,trailing_stop,3.6503538694868545,19,9.105635652091424,2.244252471923154,90.29047683027284,1.5706265823048786,2,100.0,True,13.198612804199659
LRCX,VCP,v3,2025-07-16,100.17219543457031,93.16014175415039,0,2025-07-31,93.16014175415039,stop,-7.0000000000000036,11,2.211808983501125,9.395233865397234,86.64534383402953,1.5437138684055163,2,100.0,True,7.30963389020162
REGN,VCP,v3,2023-02-03,778.8106689453125,724.2939221191406,0,2023-03-16,724.2939221191406,stop,-7.000000000000006,28,2.2154484394733793,7.338515285793677,85.12543904317573,2.2616839357203973,3,85.0,True,5.356844329148594
REGN,VCP,v3,2023-03-24,815.4772338867188,758.3938275146484,0,2023-05-04,758.3938275146484,stop,-7.000000000000009,28,2.1402402372071783,9.008529104021385,88.85702049885268,1.7611157371456017,2,90.0,True,1.7095886180059516
REGN,VCP,v3,2024-01-02,900.0084228515625,837.0078332519531,0,2024-03-20,943.1825014265371,trailing_stop,4.7970749471636065,54,10.312710470698534,2.6508248529363936,72.9463212591908,1.768405802222654,3,100.0,True,9.492899029997055
REGN,VCP,v3,2024-03-15,959.1504516601562,892.0099200439453,0,2024-04-15,892.0099200439453,stop,-7.000000000000004,20,1.5334817151122482,7.193588927343848,72.42324396789753,2.1487007306173598,3,85.0,True,12.492787591859033
REGN,VCP,v3,2024-06-21,1047.3314208984375,974.0182214355468,0,2024-09-05,1144.2934930203885,trailing_stop,9.258012333743748,52,15.008434035519736,3.9377518056175376,75.56612615154928,2.7548430483545565,2,100.0,True,13.501965735057532
REGN,VCP,v3,2024-08-01,1087.1107177734375,1011.0129675292968,0,2024-09-05,1144.2934930203885,trailing_stop,5.260069127463827,24,10.800072765751398,3.945500982751652,81.11373026239657,2.0493000830951575,2,100.0,True,9.366633278928843
ZTS,VCP,v3,2023-07-25,185.37205505371094,172.39601119995115,0,2023-09-21,172.39601119995115,stop,-7.000000000000013,41,2.545363221601271,7.194315533956197,70.14705501378054,1.9256138600549118,2,97.5,True,13.143373794298304
ZTS,VCP,v3,2023-12-14,195.52932739257812,181.84227447509764,0,2024-01-25,181.84227447509764,stop,-7.000000000000009,27,0.0,7.176622436814937,77.36436272081875,1.5389701578096517,2,100.0,True,10.087670799492704
CB,VCP,v3,2023-09-15,207.25685119628906,192.7488716125488,0,2023-12-15,213.7812422343999,trailing_stop,3.1479736377600958,64,8.576814355536953,3.7935902633611276,70.88899547463409,2.2103778562208403,2,100.0,True,7.0663783962102
CB,VCP,v3,2023-10-25,210.62646484375,195.88261230468748,0,2024-03-06,245.64779663085938,time,16.62722289579774,90,20.02061069776194,3.7978089335205683,75.86636443187253,1.8428086024591763,2,90.0,False,-0.6761093185412345
CB,VCP,v3,2023-11-30,224.08547973632812,208.39949615478514,0,2024-04-09,243.0543991925848,trailing_stop,8.465037305664163,88,14.173723479646489,5.096045044001515,76.30847624728699,2.9249909606758617,2,100.0,True,7.2540629753087105
CB,VCP,v3,2024-01-19,232.67665100097656,216.3892854309082,0,2024-04-09,243.0543991925848,trailing_stop,4.460158828555897,55,9.958061924795683,0.0,70.0569873102076,1.848164747829854,2,90.0,True,10.52864157941044
CB,VCP,v3,2024-04-19,246.12791442871094,228.89896041870117,0,2024-05-29,257.3709367297984,trailing_stop,4.56795903349026,27,10.07153582472659,4.540181719662339,75.92617852916425,1.6219602425629693,2,100.0,True,6.815768975257342
CB,VCP,v3,2024-05-17,269.8052062988281,250.91884185791014,0,2024-06-28,250.91884185791014,stop,-7.000000000000006,28,0.39740475682799126,7.178717978846444,78.00637187366198,2.513756644663824,2,90.0,True,12.559061053566541
CB,VCP,v3,2024-08-30,280.5135192871094,260.8775729370117,0,2025-01-10,260.8775729370117,stop,-7.000000000000014,90,6.624505521598883,10.691664830079887,74.86930771019537,1.6720057647990525,2,90.0,True,10.641062506358775
CI,VCP,v3,2023-10-13,294.3803405761719,273.7737167358398,0,2023-11-15,273.7737167358398,stop,-7.000000000000016,23,4.8608628791945785,7.882908859068882,73.40349293111474,1.9943041357653504,2,100.0,True,3.111586744217454
CI,VCP,v3,2024-03-15,342.7131652832031,318.7232437133789,0,2024-07-01,318.7232437133789,stop,-7.000000000000001,73,3.88011595303963,7.066808796206166,78.93954688325269,2.2633949739212897,2,90.0,True,12.492787591859033
SO,VCP,v3,2024-05-07,72.57568359375,67.4953857421875,0,2024-09-16,86.2671127319336,time,18.865036414707166,90,19.460080615936963,0.37685270960793354,70.47735553042367,1.8189474628704039,2,90.0,True,10.63586978038308
SO,VCP,v3,2024-10-31,87.36116027832031,81.24587905883789,0,2024-12-09,81.24587905883789,stop,-7.000000000000004,26,0.0,7.127037386158125,75.2907925030519,2.324090286408956,2,97.5,True,6.9910590072261245
SO,VCP,v3,2025-10-15,98.90631866455078,91.98287635803221,0,2025-11-03,91.98287635803221,stop,-7.0000000000000115,13,1.1231425669590964,7.561169394448,70.3180335580639,1.5227671173910227,4,95.0,True,10.640094238461653
MO,VCP,v3,2023-02-01,38.12164306640625,35.45312805175781,0,2023-03-23,35.45312805175781,stop,-7.0000000000000115,35,1.198991858440944,7.089611574669102,72.78113756560568,1.9143497761343147,2,100.0,True,4.903866539707618
MO,VCP,v3,2025-07-30,60.521907806396484,56.285374259948725,0,2025-09-09,64.13354067133506,trailing_stop,5.967480199883688,28,11.54471599987758,0.9593535113492652,76.6180402595239,2.338198917472392,3,100.0,True,8.450374380692798
MO,VCP,v3,2025-09-19,64.88999938964844,60.34769943237304,0,2025-10-30,60.34769943237304,stop,-7.000000000000009,29,3.436590195575398,12.929572304768508,76.77978113386585,2.695210487830356,2,100.0,True,11.577067509570968
SCHW,VCP,v3,2024-04-16,71.41832733154297,66.41904441833496,0,2024-05-22,74.05086706212815,trailing_stop,3.6860842712882738,26,9.143246601356072,1.5190898358241838,81.38230452521705,1.6813906298865031,3,92.5,True,8.831632839630075
SCHW,VCP,v3,2024-11-06,74.57780456542969,69.35735824584961,0,2024-12-13,78.22444856799542,trailing_stop,4.889717555799607,26,10.410229006104855,3.7623738049818902,73.03216588210735,2.0713175696731234,3,100.0,True,10.78941680684592
SCHW,VCP,v3,2025-01-17,75.48550415039062,70.20151885986327,0,2025-01-21,77.52056815650684,trailing_stop,2.6959666349472005,1,8.101017510470742,0.0,71.6603805718634,1.5224488824992528,2,90.0,True,7.7892363604433275
DUK,VCP,v3,2024-06-04,99.07190704345703,92.13687355041503,0,2024-10-07,107.4471483381655,trailing_stop,8.453699484188537,86,14.161788930724775,5.152962923784092,74.13923010473516,1.707494963585573,3,100.0,True,11.197355561731264
DUK,VCP,v3,2025-03-14,117.00010681152344,108.8100993347168,0,2025-05-14,108.8100993347168,stop,-7.000000000000001,42,4.287379675367736,7.409254404434754,87.0443943849518,1.5781243263142883,2,90.0,False,-1.326694794889812
CME,VCP,v3,2023-10-25,195.70770263671875,182.00816345214844,0,2024-03-06,206.9303741455078,time,5.734404603185742,90,7.14938943494199,5.888737176860227,88.8077013547126,1.6703665481219698,2,90.0,False,-0.6761093185412345
CME,VCP,v3,2024-12-20,229.44813537597656,213.3867658996582,0,2025-04-04,257.33418034896806,trailing_stop,12.15352869496938,70,18.056345994704603,3.491569852538913,73.82145458197782,1.5500361075741866,2,100.0,True,7.930174334505262
CL,VCP,v3,2024-04-25,86.3080825805664,80.26651679992675,0,2024-09-04,105.67388916015625,time,22.437998853134474,90,22.674394941993413,0.11199376990608924,72.81239259131432,1.5781133366894735,2,90.0,True,8.294277586501796
CL,VCP,v3,2024-09-20,100.12641906738281,93.11756973266601,0,2024-10-25,93.11756973266601,stop,-7.0000000000000036,25,1.3875442779092368,7.213655582338224,76.47235394899559,2.6223454832836786,2,97.5,True,10.25272595741949
BDX,VCP,v3,2023-02-02,236.87539672851562,220.29411895751952,0,2023-03-01,220.29411895751952,stop,-7.000000000000006,18,2.277946182946834,7.192005312093616,71.33211217629598,2.416270724260027,2,97.5,True,6.452073720823524
BDX,VCP,v3,2023-08-08,269.9975891113281,251.09775787353513,0,2023-09-06,251.09775787353513,stop,-7.000000000000009,20,1.2024265261993465,7.114909400851413,74.53970612199915,1.964416413610527,2,100.0,True,10.211220503402728
APD,VCP,v3,2024-10-07,304.920654296875,283.5762084960937,0,2024-12-23,283.5762084960937,stop,-7.000000000000008,54,7.774477828429831,7.019730106891013,78.7380051909773,3.406569232893693,2,97.5,True,8.874059471696953
APD,VCP,v3,2024-11-07,305.04742431640625,283.6941046142578,0,2024-12-23,283.6941046142578,stop,-7.000000000000001,31,7.729689472357338,7.058370363096371,75.91257027447799,1.505493501289901,2,90.0,True,11.526111750347678
APD,VCP,v3,2025-01-13,296.04937744140625,275.3259210205078,0,2025-02-06,317.97103137898364,trailing_stop,7.404728943203436,17,13.057609413898358,0.5103680069508914,73.93725667643382,1.7020799153529733,2,100.0,True,5.150581171679268
ITW,VCP,v3,2023-01-31,221.56167602539062,206.05235870361327,0,2023-05-31,206.05235870361327,stop,-7.000000000000008,83,7.341978112072212,7.394539890347137,83.51345418504424,1.7589667613543605,2,90.0,True,3.7724293679135656
ITW,VCP,v3,2023-05-01,232.00169372558594,215.76157516479492,0,2023-05-04,215.76157516479492,stop,-7.000000000000001,3,0.0,7.631894650968742,82.43844010027318,1.5903007110726803,2,90.0,True,5.693056006335697
ITW,VCP,v3,2023-07-31,249.84751892089844,232.35819259643554,0,2023-08-08,232.35819259643554,stop,-7.000000000000002,6,0.0,7.158591885520374,74.53992156234685,1.9587215801500601,3,100.0,True,13.183887702705857
AON,VCP,v3,2024-11-15,377.01336669921875,350.6224310302734,0,2024-12-18,350.6224310302734,stop,-7.000000000000013,22,4.228936284773519,7.100117974648425,74.47417053362982,1.8625670218277375,2,90.0,True,8.998361347389379
AON,VCP,v3,2025-01-30,369.91619873046875,344.0220648193359,0,2025-03-12,390.677755549819,trailing_stop,5.612502748082595,28,11.171055524297481,1.6239686544014031,72.31592210962583,2.28887760009735,2,90.0,True,8.405782891667878
AON,VCP,v3,2025-02-28,407.4058532714844,378.88744354248047,0,2025-04-04,378.88744354248047,stop,-7.000000000000001,25,0.9410491728946402,8.640498770519084,84.96475540365121,1.615537656520892,2,90.0,True,4.589231607676298
NOC,VCP,v3,2024-09-20,516.0787353515625,479.9532238769531,0,2024-11-18,479.9532238769531,stop,-7.000000000000011,41,5.7966478970800885,7.139187777876381,74.74880670431287,1.840945823278057,2,100.0,True,10.25272595741949
NOC,VCP,v3,2025-07-22,561.582763671875,522.2719702148437,0,2025-10-15,608.8550231933593,trailing_stop,8.417683479528025,60,14.123877346871613,2.126686076448383,76.00541544824861,2.799001516890305,3,100.0,True,7.877064326812835
NOC,VCP,v3,2025-09-19,573.030029296875,532.9179272460938,0,2025-10-15,608.8550231933593,trailing_stop,6.251852793900289,18,11.84405557252663,0.4833986684168885,72.73725143517845,1.9102831178632536,3,100.0,True,11.577067509570968
FDX,VCP,v3,2023-12-14,268.8804626464844,250.05883026123044,0,2023-12-20,250.05883026123044,stop,-7.000000000000011,4,2.172044824164793,11.998144641891633,84.58517950014385,1.8208615522660423,2,100.0,True,10.087670799492704
EMR,VCP,v3,2023-08-25,93.66770935058594,87.11096969604492,0,2023-10-23,87.11096969604492,stop,-7.0000000000000036,40,3.052022098570678,7.8246725461007225,79.89902556263104,1.5533454092180927,2,100.0,True,6.912744337455774
EMR,VCP,v3,2024-02-07,100.45207977294922,93.42043418884276,0,2024-04-18,106.19487425943161,trailing_stop,5.716949314999524,49,11.28099927894687,1.988666357044262,73.49289378858016,3.269878708628224,2,97.5,True,12.727799682974275
EMR,VCP,v3,2024-03-15,107.25492095947266,99.74707649230956,0,2024-07-25,110.6349158847658,trailing_stop,3.1513658255086603,90,8.580385079482813,6.049382198748151,76.03933272492436,2.195741250755693,2,90.0,True,12.492787591859033
EMR,VCP,v3,2024-11-06,124.22476196289062,115.52902862548828,0,2025-01-10,115.52902862548828,stop,-7.000000000000001,43,6.735157448141722,7.219170973262987,78.32387788246588,2.469063542254716,2,100.0,True,10.78941680684592
EMR,VCP,v3,2024-12-20,122.01168823242188,113.47087005615234,0,2025-03-04,113.47087005615234,stop,-7.000000000000006,47,6.42276100101788,8.851139356432764,77.93725695710812,3.4688824530435793,2,100.0,True,7.930174334505262
EMR,VCP,v3,2025-08-06,132.82736206054688,123.52944671630858,0,2025-11-20,123.52944671630858,stop,-7.000000000000008,75,5.7391827573061285,7.112514063798467,78.26783354428494,3.9997440322867237,2,100.0,True,7.9137060379872715
PNC,VCP,v3,2023-12-14,142.2949676513672,132.3343199157715,0,2024-02-21,132.3343199157715,stop,-6.999999999999998,45,2.8569424394628595,7.948604701010066,79.43218917708424,1.8655660006396375,2,100.0,True,10.087670799492704
PNC,VCP,v3,2024-01-16,139.73304748535156,129.95173416137695,0,2024-04-11,144.52272339300134,trailing_stop,3.4277330909510786,60,8.87129799047483,6.260898534356252,76.5481159104055,1.9333377339738436,2,100.0,True,9.086356733264266
PNC,VCP,v3,2024-03-04,144.15892028808594,134.06779586791993,0,2024-07-12,159.66148376464844,time,10.753801045112096,90,11.489703502261584,5.698957039739416,70.72105251687317,2.7181665317774337,2,90.0,True,13.819316356925986
PNC,VCP,v3,2024-07-11,159.4152069091797,148.2561424255371,0,2024-08-02,166.10491422522227,trailing_stop,4.196404750679635,16,9.680426053346999,0.671418102414151,75.15501413519485,2.1554202383441354,3,100.0,True,14.252300767091771
PNC,VCP,v3,2024-09-09,174.62734985351562,162.40343536376952,0,2024-11-20,196.2177415482012,trailing_stop,12.36369429691079,52,18.277572944116628,5.322820323345134,90.15673985982212,1.5499481159850856,2,90.0,True,6.718144873274441
PNC,VCP,v3,2024-11-06,197.6540985107422,183.81831161499022,0,2024-12-19,183.81831161499022,stop,-7.000000000000006,30,5.508117382320705,7.459631319017018,88.94660499619448,2.255636085140288,3,100.0,True,10.78941680684592
PNC,VCP,v3,2024-12-20,185.87989807128906,172.86830520629883,0,2025-03-06,172.86830520629883,stop,-7.000000000000001,49,7.467092785064263,7.691076026566725,78.77403600382121,1.9727006986669058,3,100.0,True,7.930174334505262
PNC,VCP,v3,2025-07-01,189.1260986328125,175.8872717285156,0,2025-09-30,196.55595717347444,trailing_stop,3.928521020828002,63,9.398443179818958,3.679072020767691,73.19364077552535,1.734471188295028,2,97.5,True,6.763421632891919
USB,VCP,v3,2023-12-14,41.42885208129883,38.52883243560791,0,2023-12-20,38.52883243560791,stop,-7.000000000000001,4,0.33088852762503307,7.015244141305635,88.9700349014112,2.4774364540988847,2,100.0,True,10.087670799492704
USB,VCP,v3,2024-01-19,38.82754898071289,36.109620552062985,0,2024-02-07,36.109620552062985,stop,-7.000000000000008,13,3.308763276454342,7.474371827998801,73.85102576841521,1.5067041254079478,3,100.0,True,10.52864157941044
USB,VCP,v3,2024-10-17,47.82011032104492,44.47270259857177,0,2024-12-09,49.07470153221892,trailing_stop,2.6235640251584034,36,8.024804237008853,5.66340909076659,78.65520371016582,2.0674654342745074,2,100.0,True,10.731054172000706
USB,VCP,v3,2024-12-20,45.85830307006836,42.64822185516357,0,2025-03-05,42.64822185516357,stop,-7.000000000000011,48,7.794845254626756,7.471878424256095,72.2056361900395,2.402808333473918,2,100.0,True,7.930174334505262
NSC,VCP,v3,2024-09-09,250.07916259765625,232.5736212158203,0,2024-11-14,258.1999417685359,trailing_stop,3.247283414790094,48,8.681350962936952,5.696811249412178,75.21921654753802,1.6819525329542748,4,100.0,True,6.718144873274441
NSC,VCP,v3,2024-10-22,253.6042938232422,235.8519932556152,0,2024-12-18,235.8519932556152,stop,-7.000000000000009,40,7.170666667562446,8.306538202724068,70.71328457613659,2.125881292739385,2,100.0,True,10.536488090186992
NSC,VCP,v3,2025-07-17,267.21484375,248.50980468749998,0,2025-08-22,275.7793986855664,trailing_stop,3.2051194519639696,26,8.636967844172606,0.0,75.74279069093541,2.284013266397231,3,100.0,True,7.9097086188514245
CSX,VCP,v3,2024-01-26,34.361328125,31.95603515625,0,2024-02-23,37.00615316377785,trailing_stop,7.69709782216939,19,13.36536612859936,0.9607244811577429,70.23974309370004,1.782307977044567,2,90.0,True,11.15102812578565
CSX,VCP,v3,2025-07-25,35.486488342285156,33.002434158325194,0,2025-08-25,33.002434158325194,stop,-7.0000000000000036,21,4.1666694573709036,9.731540269529859,74.26239066279743,1.9142208074067322,4,100.0,True,9.09228956930868
F,VCP,v3,2025-09-26,11.872690200805664,11.041601886749266,0,2025-10-24,13.119768137269453,trailing_stop,10.50375201720638,20,16.319738965480404,5.578683478736813,78.3958431838053,1.9973383938135052,2,100.0,True,10.964645274738139
F,VCP,v3,2025-10-24,13.681768417358398,12.724044628143309,0,2025-11-04,12.724044628143309,stop,-7.000000000000011,7,0.0,7.875728504254406,90.0688873305914,3.292348100534748,2,100.0,True,12.09896958483487
