symbol,pattern,detector,entry_date,entry_price,stop_loss,target_price,exit_date,exit_price,exit_reason,pnl_pct,days_held,max_gain_pct,max_drawdown_pct,rs_rating,volume_ratio,num_contractions,proximity_score,spy_above_200ma,spy_distance_from_200ma
BMY,VCP,v2,2024-10-31,53.12909698486328,49.410060195922846,0,2024-11-13,55.27827017470549,trailing_stop,4.045190511057468,9,9.521253169534184,3.2275396092680153,73.7830797496343,1.8047739853730886,4,26.666666666666657,True,6.9910590072261245
BMY,VCP,v2,2024-12-20,54.61522674560547,50.79216087341308,0,2025-03-12,57.94718554253265,trailing_stop,6.10078726295004,53,11.685039224157942,5.580026098152324,78.58066978240366,4.33656347216508,4,46.66666666666667,True,7.930174334505262
BMY,VCP,v2,2025-02-28,57.423702239990234,53.40404308319091,0,2025-04-04,53.40404308319091,stop,-7.000000000000008,25,6.2227530337003225,7.223876733285431,84.21250257891472,1.744300099983868,4,53.33333333333333,True,4.589231607676298
UPS,VCP,v2,2023-01-31,159.01870727539062,147.88739776611328,0,2023-05-10,147.88739776611328,stop,-7.000000000000001,69,7.72672052572904,7.495544415487462,74.7959723542453,2.249854638980849,2,100.0,True,3.7724293679135656
UPS,VCP,v2,2023-03-14,160.27206420898438,149.05301971435546,0,2023-05-10,149.05301971435546,stop,-7.000000000000008,40,6.884277815761935,8.218946222080433,72.46023368204713,1.7607869390575734,4,40.0,True,0.16813699633202095
RTX,VCP,v2,2023-01-24,92.96861267089844,86.46080978393555,0,2023-06-02,90.84931945800781,time,-2.2795792601453093,90,6.049294938618475,6.480086109772285,81.28279901876712,1.8465447520389118,2,90.0,True,1.9461637045273557
RTX,VCP,v2,2023-03-13,91.59117889404297,85.17979637145996,0,2023-07-21,91.14244079589844,time,-0.48993593440221234,90,7.6441633814534375,5.07364621286871,78.29786538151241,1.6331848715506636,2,35.0,False,-1.4613619400075444
RTX,VCP,v2,2024-04-04,95.88286590576172,89.17106529235839,0,2024-06-24,100.25506284869326,trailing_stop,4.5599356064604315,55,10.063090112063614,0.0,70.3578930964033,1.6213980114316975,2,60.0,True,11.690762679892005
RTX,VCP,v2,2024-07-25,110.21329498291016,102.49836433410644,0,2024-09-11,114.75300846275066,trailing_stop,4.119025277798323,33,9.598973976629816,0.14981738217678334,81.94896494893266,2.3375411255735137,2,90.0,True,9.076219820352657
RTX,VCP,v2,2024-11-06,118.73222351074219,110.42096786499023,0,2025-01-29,123.5058654591982,trailing_stop,4.020510866642809,55,9.495274596466114,5.966176304862648,74.54587750927408,1.8553226276202466,4,61.66666666666667,True,10.78941680684592
RTX,VCP,v2,2025-01-28,126.00086212158203,117.18080177307128,0,2025-04-04,117.18080177307128,stop,-7.000000000000006,47,6.6296512189781565,8.107582382924265,75.94956355827361,1.8815795508128443,2,50.0,True,8.495238602746028
RTX,VCP,v2,2025-02-28,131.2166748046875,122.03150756835937,0,2025-04-04,122.03150756835937,stop,-7.000000000000001,25,2.3911633282364617,11.76027086936689,85.58397140274117,1.576548497725299,2,55.0,True,4.589231607676298
RTX,VCP,v2,2025-06-13,144.4801483154297,134.3665379333496,0,2025-09-09,152.5938979071151,trailing_stop,5.615823132996398,59,11.17455066631201,3.5829470349273445,87.01602771548382,2.063647308761994,2,45.0,True,3.4740499887351195
RTX,VCP,v2,2025-07-23,155.1904754638672,144.32714218139648,0,2025-10-09,161.66853978110396,trailing_stop,4.174266686066731,55,9.657122827438668,3.3335802197114752,90.06326214132035,1.5303045177274561,2,75.0,True,8.728969996854671
RTX,VCP,v2,2025-10-20,160.07733154296875,148.87191833496092,0,2025-11-21,171.56640906032987,trailing_stop,7.177204546464575,24,12.818110048910086,0.0,78.33381149971014,1.5236899207554069,2,80.0,True,11.43508132070906
ORCL,VCP,v2,2023-03-17,82.46044921875,76.6882177734375,0,2023-05-24,95.1256134799796,trailing_stop,15.35907745012597,47,21.43060784223786,0.011736170423074298,85.63760918423465,1.8366490327292888,2,60.0,True,0.15592816839863272
ORCL,VCP,v2,2023-05-25,101.2879638671875,94.19780639648437,0,2023-06-13,114.39984342165339,trailing_stop,12.945150691012671,12,18.889632306329133,0.24929422210935057,90.90999272680243,2.27872667211867,2,100.0,True,5.09620995796488
ORCL,VCP,v2,2023-08-23,114.84956359863281,106.8100941467285,0,2023-09-12,117.97713485165727,trailing_stop,2.7231894967876804,13,8.129673154513359,8.944318032465727,90.66248557603174,1.6502233460850244,4,61.66666666666667,True,7.826173496791267
ORCL,VCP,v2,2023-12-11,112.61894226074219,104.73561630249023,0,2023-12-12,104.73561630249023,stop,-7.000000000000004,1,0.0,12.542335431353626,78.10009244926651,2.7160490395813124,2,50.0,True,8.041649312954656
ORCL,VCP,v2,2024-03-12,125.24169158935547,116.47477317810058,0,2024-04-18,116.47477317810058,stop,-7.000000000000008,26,4.100671018273583,8.990605982228459,71.86759671013904,5.51756509180993,2,65.0,True,14.051370667464575
ORCL,VCP,v2,2024-06-12,138.295166015625,128.61450439453125,0,2024-08-05,128.61450439453125,stop,-6.999999999999998,36,4.7185474066507584,9.51871452150597,77.72357131103715,5.364900046965994,2,85.0,True,13.198612804199659
ORCL,VCP,v2,2024-09-10,154.00843811035156,143.22784744262694,0,2024-09-13,163.24856428263348,trailing_stop,5.999753186030688,3,11.578687564242827,0.6735402272234032,86.52712954255617,5.167468269337391,2,50.0,True,7.078221954065802
ORCL,VCP,v2,2024-12-06,189.80218505859375,176.51603210449218,0,2024-12-10,176.51603210449218,stop,-7.000000000000002,2,3.453487342332775,10.762182611837288,90.86924863487887,1.510621553302214,2,90.0,True,11.569728652691353
ORCL,VCP,v2,2025-01-21,171.29046630859375,159.30013366699217,0,2025-01-22,181.03814921281605,trailing_stop,5.690732890329726,1,11.253403042452353,0.0,83.29729581828246,3.3150256894753416,4,53.33333333333333,True,8.689020063429545
ORCL,VCP,v2,2025-05-30,164.8928680419922,153.35036727905273,0,2025-06-12,191.62508008222835,trailing_stop,16.21186674576395,9,22.32828078501469,1.7700734178023143,76.56725232463204,1.7938269022820823,2,55.0,True,2.5841247745114724
ORCL,VCP,v2,2025-06-30,217.78848266601562,202.5432888793945,0,2025-07-14,228.48515250582528,trailing_stop,4.911494725923263,9,10.433152343077127,1.061155185720483,91.64064394188911,2.61420148402042,2,60.0,True,6.86268210526512
ORCL,VCP,v2,2025-09-08,238.06686401367188,221.40218353271482,0,2025-09-10,327.86503434758305,trailing_stop,37.71972664316449,2,44.968133308594204,1.6437429692414431,91.28575142304685,1.572102508809058,2,100.0,True,9.341572267245203
QCOM,VCP,v2,2023-12-15,137.99034118652344,128.33101730346678,0,2024-01-29,144.69174089016064,trailing_stop,4.856426649876047,28,10.375185947237956,5.722085884943214,82.68925291623788,2.8259067299070004,2,35.0,True,9.806804077694409
QCOM,VCP,v2,2024-01-18,140.07278442382812,130.26768951416014,0,2024-01-29,144.69174089016064,trailing_stop,3.2975402647502294,7,8.73425291026341,0.0,82.89784854059273,1.5655261263033402,4,35.0,True,9.262984969649954
QCOM,VCP,v2,2024-03-07,170.27056884765625,158.3516290283203,0,2024-04-18,158.3516290283203,stop,-7.000000000000004,29,0.15364835103286728,9.025720575561207,90.74467102383613,1.60432228780646,2,80.0,True,14.006263147171644
QCOM,VCP,v2,2024-05-02,174.51475524902344,162.29872238159177,0,2024-05-30,200.1526909076071,trailing_stop,14.690984508444387,19,20.72735211415199,1.9322695410810997,91.38180312728146,3.1452294656651736,2,100.0,True,8.276563208780072
QCOM,VCP,v2,2024-06-18,220.9492645263672,205.48281600952146,0,2024-06-21,205.48281600952146,stop,-7.0000000000000115,2,0.0,7.785453643485211,92.76923686817894,2.371259570043161,2,35.0,True,14.204052294509854
QCOM,VCP,v2,2024-07-31,176.0569305419922,163.7329454040527,0,2024-08-01,163.7329454040527,stop,-7.0000000000000115,1,0.0,10.842772363449061,82.20096711010459,1.8137799036560938,2,35.0,True,11.067304765854487
QCOM,VCP,v2,2025-10-27,187.67999267578125,174.54239318847655,0,2025-11-04,174.54239318847655,stop,-7.000000000000004,6,0.0,8.200127872039504,74.1239217158994,9.151705700107001,2,75.0,True,13.326873047844762
BA,VCP,v2,2023-01-25,212.67999267578125,197.79239318847655,0,2023-02-24,197.79239318847655,stop,-7.000000000000004,21,4.0671475706038285,7.203306654605804,91.44634849124866,2.4112472674826466,2,90.0,True,2.0397618736952214
BA,VCP,v2,2023-05-09,201.8800048828125,187.74840454101562,0,2023-06-20,212.7145034790039,trailing_stop,5.366801235456982,28,10.912422353112618,2.6154144301521165,85.14121560414334,1.6102368918311567,2,45.0,True,4.340351096673036
BA,VCP,v2,2023-06-08,218.11000061035156,202.84230056762695,0,2023-06-23,202.84230056762695,stop,-7.000000000000002,10,2.6592100479241125,7.1340138072766885,87.29157986824042,1.7540883999230843,2,45.0,True,8.696996079694678
BA,VCP,v2,2023-07-26,232.8000030517578,216.50400283813474,0,2023-08-25,216.50400283813474,stop,-7.0000000000000115,22,4.424399878322957,8.556700132223174,83.87541924916121,4.429351245183015,2,60.0,True,13.038898175265892
BA,VCP,v2,2023-11-30,231.6300048828125,215.4159045410156,0,2024-01-02,254.16300811767576,trailing_stop,9.728015697389152,21,15.503174418304381,0.7037105938141135,73.89707050803452,1.528515005383623,2,35.0,True,7.2540629753087105
BA,VCP,v2,2025-03-21,178.11000061035156,165.64230056762693,0,2025-04-01,165.64230056762693,stop,-7.0000000000000115,7,3.5315216801853433,7.798551087558171,73.07480725599521,3.353577283400203,2,60.0,False,-1.0133410055785381
BA,VCP,v2,2025-06-27,214.5500030517578,199.53150283813474,0,2025-07-29,230.55550231933591,trailing_stop,7.460032178940102,21,13.11582334625275,3.6261937397502795,86.4602733165867,1.6885412674951188,2,100.0,True,6.423953234125893
BA,VCP,v2,2025-09-23,216.33999633789062,201.19619659423827,0,2025-10-30,201.19619659423827,stop,-7.0000000000000036,27,4.553021295300104,7.543677702545723,76.88027766586455,1.8199355023837192,4,55.0,True,11.366432721094338
HON,VCP,v2,2024-11-12,214.69444274902344,199.66583175659179,0,2025-01-10,199.66583175659179,stop,-7.000000000000004,39,2.382619292740711,7.081897934408464,73.44059662038028,2.9495742534686715,2,45.0,True,11.412141407706134
HON,VCP,v2,2024-12-16,217.6791229248047,202.44158432006836,0,2025-01-08,202.44158432006836,stop,-7.000000000000001,15,0.978812763011345,7.118643783217488,72.67262777412418,1.8061805020578867,2,45.0,True,10.76158052344924
HON,VCP,v2,2025-04-29,196.11585998535156,182.38774978637693,0,2025-07-24,214.02889702066477,trailing_stop,9.133905354034694,59,14.877795109510206,2.6951694992870636,75.07951734569156,1.7846232309385215,2,55.0,False,-2.7652222912505535
HON,VCP,v2,2025-05-30,211.2663116455078,196.47766983032224,0,2025-09-19,196.47766983032224,stop,-7.0000000000000115,77,6.639612371921924,8.01616365263734,75.59480502874561,1.7971800342021689,2,45.0,True,2.5841247745114724
AMGN,VCP,v2,2023-10-11,264.5242614746094,246.0075631713867,0,2023-10-27,246.0075631713867,stop,-7.000000000000011,12,1.713653015971296,8.265181687697714,81.91850332316768,1.8280026188801863,2,45.0,True,4.399650642841413
AMGN,VCP,v2,2024-02-01,305.109375,283.75171875,0,2024-02-07,283.75171875,stop,-6.9999999999999964,4,1.589854747267629,9.024531051236034,87.34699897478107,1.6105578804607046,4,40.0,True,11.14761229293225
AMGN,VCP,v2,2024-05-03,294.92230224609375,274.2777410888672,0,2024-08-02,314.39918300384136,trailing_stop,6.6040718553374775,62,12.21481247930261,4.462929528282307,73.17491140643706,3.451833877340663,2,50.0,True,9.547140663361946
AMGN,VCP,v2,2025-03-21,308.5499267578125,286.9514318847656,0,2025-04-04,286.9514318847656,stop,-7.000000000000004,10,0.4872616347550057,7.062401963900911,83.01831789316392,3.1054491855924558,2,65.0,False,-1.0133410055785381
IBM,VCP,v2,2023-09-20,139.3798370361328,129.6232484436035,0,2023-10-13,129.6232484436035,stop,-7.000000000000011,17,0.0,7.715424573359081,79.54748851160532,2.341636169775186,2,60.0,True,5.753764796847922
IBM,VCP,v2,2023-10-26,133.73318481445312,124.3718618774414,0,2024-01-08,148.6685555834265,trailing_stop,11.16803640748952,49,17.01898569209424,1.425978295793086,81.21562382541137,2.829741600674448,2,35.0,False,-1.8961099176136686
IBM,VCP,v2,2023-11-30,149.17376708984375,138.73160339355468,0,2024-01-25,175.98194083705658,trailing_stop,17.971104618593507,37,24.180110124835277,0.42255024882945386,78.733290855077,1.6537575473572903,2,90.0,True,7.2540629753087105
IBM,VCP,v2,2024-01-19,161.3289337158203,150.03590835571288,0,2024-01-25,175.98194083705658,trailing_stop,9.082690118715735,4,14.823884335490254,0.0,83.1988825645398,1.7120497008589033,2,90.0,True,10.52864157941044
IBM,VCP,v2,2024-03-04,183.28738403320312,170.4572671508789,0,2024-04-23,170.4572671508789,stop,-7.000000000000008,35,3.1699977386950478,7.282718393278363,87.80587430913775,1.5850282191449319,4,30.0,True,13.819316356925986
IBM,VCP,v2,2024-07-25,184.07135009765625,171.1863555908203,0,2024-10-24,218.10295421847314,trailing_stop,18.488267784618273,64,24.724492404861337,5.2974338997303345,79.06114586945893,2.602236774938512,2,45.0,True,9.076219820352657
IBM,VCP,v2,2024-09-11,203.003662109375,188.79340576171873,0,2024-10-24,218.10295421847314,trailing_stop,7.437940750528381,31,13.092569211082505,0.771835524443005,85.906177758139,1.6406550923136183,2,50.0,True,8.066982343349308
IBM,VCP,v2,2025-01-29,222.87155151367188,207.27054290771483,0,2025-01-30,242.44578441998817,trailing_stop,8.782741796058943,1,14.508149259009418,0.0,78.8655977994351,1.7665352872896691,2,65.0,True,7.922872862346188
IBM,VCP,v2,2025-03-07,256.6512145996094,238.6856295776367,0,2025-03-13,238.6856295776367,stop,-7.0000000000000115,4,1.8773363593146555,7.073498327082206,90.91202212289582,1.5059180814007587,4,58.33333333333333,True,1.121000479400207
IBM,VCP,v2,2025-04-23,240.89138793945312,224.0289907836914,0,2025-04-24,224.0289907836914,stop,-7.0000000000000036,1,0.0,8.57096127846217,90.9901586228441,1.6045346782815413,2,55.0,False,-6.08504108385641
IBM,VCP,v2,2025-09-25,279.8967590332031,260.3039859008789,0,2025-10-24,293.59374428961667,trailing_stop,4.893584800240119,21,10.414299789726442,6.353046623044367,73.31322277432169,2.1410683868355425,4,45.0,True,10.389280047776388
IBM,VCP,v2,2025-10-24,305.7740783691406,284.36989288330074,0,2025-11-28,308.5799865722656,open,0.9176409648883364,24,6.254917234761251,5.789918864066997,84.58567296550565,3.2862186007021554,2,45.0,True,12.09896958483487
GE,VCP,v2,2023-01-04,55.239540100097656,51.37277229309082,0,2023-01-19,60.685595066630846,trailing_stop,9.858979558237781,10,15.641031113934517,1.7093951965556513,91.04213563881957,2.1902460675706745,4,31.666666666666657,False,-3.0918138518727054
GE,VCP,v2,2023-03-09,72.11425018310547,67.06625267028808,0,2023-04-26,76.32762183880106,trailing_stop,5.842633938503713,33,11.413298882635491,5.581030350117985,93.0321595292374,3.657499264205253,2,60.0,True,0.11207187021550773
GE,VCP,v2,2023-06-16,83.71588134765625,77.85576965332031,0,2023-08-02,88.32725977724107,trailing_stop,5.508367534750825,31,11.061439510264039,3.434007089766115,92.64440376098497,1.903343821605127,4,75.0,True,11.444769908531745
GE,VCP,v2,2023-07-25,92.34550476074219,85.88131942749023,0,2023-10-02,85.88131942749023,stop,-7.000000000000009,48,0.43529223903851777,7.666616246320228,92.30045101420906,3.2315101505976873,2,100.0,True,13.143373794298304
GE,VCP,v2,2023-10-24,89.61973571777344,83.3463542175293,0,2024-03-05,124.59297943115234,time,39.02404245367909,90,42.802164678504376,6.944215182911606,91.05432326924732,2.9509519202076904,2,100.0,True,0.8108686032458972
GE,VCP,v2,2023-11-30,96.07184600830078,89.34681678771972,0,2024-03-11,131.82223309736133,trailing_stop,37.21213713950251,68,44.43382856789739,2.980299807749765,90.40864145328871,1.674091371625973,2,35.0,True,7.2540629753087105
GE,VCP,v2,2024-01-22,103.57492065429688,96.32467620849609,0,2024-03-11,131.82223309736133,trailing_stop,27.27234765387445,34,33.97089226723628,3.642473820836529,86.95818623247709,1.8750522625401418,2,60.0,True,10.661723831043599
GE,VCP,v2,2024-03-07,131.41221618652344,122.21336105346678,0,2024-04-02,135.76694641480313,trailing_stop,3.3137940707876727,17,8.75136217977651,2.1141231538052576,91.31265223867923,2.139889502081684,2,70.0,True,14.006263147171644
GE,VCP,v2,2024-04-05,154.57225036621094,143.75219284057616,0,2024-05-13,160.7518187332267,trailing_stop,3.997851071182058,26,9.471422180191642,5.923795765270797,93.15350743900811,1.7112607784393374,2,35.0,True,12.752178804895776
GE,VCP,v2,2024-05-31,163.60504150390625,152.1526885986328,0,2024-06-14,152.1526885986328,stop,-7.0000000000000036,10,0.9991421173840375,7.218123515056021,92.54209782628654,1.533778877349969,2,80.0,True,11.204512238899975
GE,VCP,v2,2024-07-23,170.68972778320312,158.7414468383789,0,2024-08-02,158.7414468383789,stop,-7.000000000000009,8,1.5872013543886745,7.930233461635414,91.48385691669368,2.7493281484141825,2,100.0,True,12.457050504437339
GE,VCP,v2,2024-12-20,167.3348388671875,155.62140014648438,0,2025-01-24,196.37406911692418,trailing_stop,17.353965525843016,21,23.53049002720318,1.2410450624065954,73.74047379072712,1.8375270882555461,2,60.0,True,7.930174334505262
GE,VCP,v2,2025-01-23,199.8905792236328,185.8982386779785,0,2025-04-04,185.8982386779785,stop,-7.000000000000009,50,6.876771448894408,17.46625254078649,90.01020240076619,2.7403543939276327,4,16.666666666666657,True,9.704210158726154
GE,VCP,v2,2025-04-09,186.76870727539062,173.69489776611326,0,2025-06-10,243.9417556784789,trailing_stop,30.611685028577384,42,37.48598424060778,6.525333651237164,84.9149700149538,2.2015288560527217,2,65.0,False,-3.865854584916072
GE,VCP,v2,2025-07-16,265.8551330566406,247.24527374267578,0,2025-09-29,291.5312809901293,trailing_stop,9.65794703238562,52,15.429417928826966,4.327884703942874,91.58540622697556,1.7644067023431422,2,90.0,True,7.30963389020162
GE,VCP,v2,2025-09-19,300.7724914550781,279.71841705322265,0,2025-11-28,298.45001220703125,open,-0.7721714299107533,49,5.285563814611891,5.5631693008917775,91.237993656286,1.9015712400696754,4,68.33333333333333,True,11.577067509570968
GE,VCP,v2,2025-10-21,306.6300048828125,285.1659045410156,0,2025-11-21,285.1659045410156,stop,-7.000000000000006,23,3.2743072709922676,7.367183895302107,90.86909937051186,1.6528994666766268,4,41.66666666666666,True,11.348645559543257
CAT,VCP,v2,2023-06-07,226.0891876220703,210.26294448852536,0,2023-08-01,264.6262326216282,trailing_stop,17.045063235830746,37,23.205329721927097,1.812785635794831,70.7431070526527,1.7543220561468476,2,80.0,True,8.072112271360956
CAT,VCP,v2,2023-08-01,278.42852783203125,258.93853088378904,0,2023-10-03,258.93853088378904,stop,-7.000000000000008,44,1.8118848453449565,7.313359234024852,90.09259852182225,3.73330571476928,2,35.0,True,12.714806813384566
CAT,VCP,v2,2023-12-14,276.4930419921875,257.1385290527344,0,2024-02-05,309.87585309956177,trailing_stop,12.073653234397675,34,17.972266562523874,2.8859870079398333,74.33458023221755,2.021268013365678,2,35.0,True,10.087670799492704
CAT,VCP,v2,2024-01-25,292.9693908691406,272.46153350830076,0,2024-02-05,309.87585309956177,trailing_stop,5.770726484519565,7,11.337606825810072,1.1038090410355754,77.26384991502051,1.5999424349863076,2,100.0,True,11.396932548319793
CAT,VCP,v2,2024-03-15,337.9712219238281,314.3132363891601,0,2024-04-12,353.4973037343366,trailing_stop,4.59390646402661,19,10.098848909501697,0.0,87.77799731514844,1.7557352290704487,4,53.33333333333333,True,12.492787591859033
CAT,VCP,v2,2024-06-12,321.37152099609375,298.87551452636717,0,2024-07-19,342.91674261724773,trailing_stop,6.704147758449283,25,12.320155535209782,3.9181123716189923,71.05057910544559,1.7502459710880425,2,65.0,True,13.198612804199659
CAT,VCP,v2,2024-07-16,352.508544921875,327.83294677734375,0,2024-07-25,327.83294677734375,stop,-7.000000000000001,7,2.398933991424529,7.008125970255009,71.47066773665473,1.5297894914645862,4,38.33333333333333,True,15.480280498118171
CAT,VCP,v2,2024-09-19,366.43988037109375,340.78908874511717,0,2024-10-30,376.3638376282985,trailing_stop,2.7082088464701877,29,8.113904048915998,2.0010152320585597,75.65411629130567,1.5791934486733004,2,45.0,True,10.569840941320043
CAT,VCP,v2,2024-11-06,410.67828369140625,381.9308038330078,0,2024-11-13,381.9308038330078,stop,-6.999999999999999,5,0.3886044106823091,7.486561682860719,85.95801312966942,1.9576614241157342,2,35.0,True,10.78941680684592
CAT,VCP,v2,2025-01-21,393.8724670410156,366.3013943481445,0,2025-02-03,366.3013943481445,stop,-7.000000000000001,9,2.8190595630455233,9.707293756479746,72.57572961069616,1.5272673934604106,4,16.666666666666657,True,8.689020063429545
CAT,VCP,v2,2025-06-27,382.2077331542969,355.4531918334961,0,2025-08-07,417.8918659396539,trailing_stop,9.336318888909387,28,15.090861988325674,0.11957186559864144,73.84802099226489,1.7362640274933803,4,71.66666666666667,True,6.423953234125893
CAT,VCP,v2,2025-07-31,436.76513671875,406.1915771484375,0,2025-08-11,406.1915771484375,stop,-7.000000000000002,7,0.39267795684524137,7.127531835320815,86.31693592799878,1.621011560989556,2,100.0,True,7.986985995792042
CAT,VCP,v2,2025-09-17,449.3689270019531,417.9131021118164,0,2025-10-14,503.53531335712273,trailing_stop,12.053878917830511,19,17.95145149245317,0.39719599532327443,84.01898788154969,1.5926959490416364,2,35.0,True,10.638387329998004
CAT,VCP,v2,2025-10-29,585.489990234375,544.5056909179688,0,2025-11-14,544.5056909179688,stop,-6.999999999999998,12,1.4142050991444717,7.598761887725083,91.62019540466808,2.358613853992349,2,35.0,True,13.473519588362375
SBUX,VCP,v2,2023-04-25,102.18095397949219,95.02828720092772,0,2023-05-23,95.02828720092772,stop,-7.000000000000013,20,5.615531188268513,8.01322593135308,90.36020333762922,1.6240908574403565,2,45.0,True,3.485574817879843
SBUX,VCP,v2,2023-11-03,96.92073822021484,90.1362865447998,0,2023-12-05,90.1362865447998,stop,-7.0000000000000036,21,5.456990508778395,7.090886143427078,70.61535493519307,2.4945985221144786,4,26.666666666666657,True,3.136130869955499
SBUX,VCP,v2,2024-10-23,94.53976440429688,87.92198089599609,0,2024-12-18,87.92198089599609,stop,-7.000000000000009,39,6.460888127678628,7.634970816894213,71.91381911167916,1.846752847421677,2,100.0,True,9.414684864855731
SBUX,VCP,v2,2025-01-28,97.8131332397461,90.96621391296387,0,2025-01-29,101.87138928559682,trailing_stop,4.148988905103047,1,9.630514636950588,0.0,71.56263726753552,1.837634260839941,4,35.0,True,8.495238602746028
DE,VCP,v2,2023-02-17,416.9516906738281,387.7650723266601,0,2023-03-10,387.7650723266601,stop,-7.000000000000009,14,1.0546850649371382,8.822786682612852,83.10166437351317,3.330617261409205,2,100.0,True,4.163882020403426
DE,VCP,v2,2024-11-21,431.4756774902344,401.27238006591796,0,2025-01-10,401.27238006591796,stop,-7.000000000000002,32,7.279337750572634,7.5391075900101345,73.29020956922389,3.621218786659963,2,90.0,True,10.060347877184185
DE,VCP,v2,2025-01-13,425.5749816894531,395.7847329711914,0,2025-02-03,456.89396069030806,trailing_stop,7.359215261321153,14,13.009700275074906,0.8048128425731369,71.72930684221014,1.523609161727661,2,35.0,True,5.150581171679268
DE,VCP,v2,2025-02-18,496.50250244140625,461.74732727050775,0,2025-03-03,461.74732727050775,stop,-7.0000000000000115,9,2.689603460564146,7.578362448329329,90.06563296065154,1.7801584067296545,2,45.0,True,8.321949469436166
DE,VCP,v2,2025-04-09,449.5915832519531,418.12017242431637,0,2025-05-27,503.73154761797383,trailing_stop,12.04203245408187,32,17.938981530612498,5.316072775231512,90.10254341755416,1.8613743273775996,2,60.0,False,-3.865854584916072
DE,VCP,v2,2025-05-15,512.8994140625,476.996455078125,0,2025-08-14,476.996455078125,stop,-7.000000000000001,62,3.3816221654126877,8.585861311417219,90.335403876315,2.2584428789820024,2,60.0,True,3.3201085070520344
DE,VCP,v2,2025-06-27,509.9391174316406,474.24337921142575,0,2025-08-14,474.24337921142575,stop,-7.000000000000006,33,3.372928240767186,8.055184300138515,82.33422706464388,1.5432488014703534,4,48.33333333333333,True,6.423953234125893
DE,VCP,v2,2025-08-13,511.75274658203125,475.93005432128905,0,2025-08-14,475.93005432128905,stop,-7.000000000000002,1,0.0,8.381032669481527,78.40084245657548,1.6110023744381134,2,90.0,True,9.690809567058373
GS,VCP,v2,2023-12-14,368.7314758300781,342.9202725219726,0,2024-04-10,385.6474792069515,trailing_stop,4.5876212055921055,79,10.092232847991694,2.972855236719705,74.20865543485596,2.441668453005955,4,33.33333333333333,True,10.087670799492704
GS,VCP,v2,2024-01-30,372.0007629394531,345.9607095336914,0,2024-04-10,385.6474792069515,trailing_stop,3.6684645912190055,49,9.12469956970422,3.016509149809575,72.40857970181885,1.7753072025213834,4,16.666666666666657,True,11.728237607316816
GS,VCP,v2,2024-03-21,400.6282958984375,372.58431518554687,0,2024-06-11,433.7430251840988,trailing_stop,8.265699059373524,56,13.963893746708974,6.4272088658319015,73.60577379551033,1.918199824053456,2,60.0,True,14.715030981163924
GS,VCP,v2,2024-04-22,404.1531677246094,375.8624459838867,0,2024-06-11,433.7430251840988,trailing_stop,7.321446377887115,35,12.969943555670651,0.5990059293421115,79.7524491809727,1.7312980246511303,4,30.0,True,7.724247572373315
GS,VCP,v2,2024-06-28,440.66815185546875,409.8213812255859,0,2024-07-19,471.5379267757605,trailing_stop,7.005220320622696,14,12.637074021708102,0.0,79.49725915720572,1.7437678137074493,2,45.0,True,12.826008393110394
GS,VCP,v2,2024-11-06,584.0623779296875,543.1780114746093,0,2024-12-18,543.1780114746093,stop,-7.000000000000009,29,3.181562912905155,8.186940090848053,90.48820272985293,4.041002905092604,2,35.0,True,10.78941680684592
GS,VCP,v2,2025-01-15,596.745361328125,554.9731860351562,0,2025-02-20,628.9113067626953,trailing_stop,5.390229655573912,24,10.937083847972543,0.0,90.37371113625342,2.3354876615746183,2,35.0,True,7.076215450469542
GS,VCP,v2,2025-06-20,637.387939453125,592.7707836914062,0,2025-08-01,697.2534964169281,trailing_stop,9.392326597074835,29,15.149817470605086,1.6838254234370988,88.91848715445256,1.7010213402662677,4,33.33333333333333,True,3.1526165599507854
GS,VCP,v2,2025-11-12,838.969970703125,780.2420727539062,0,2025-11-14,780.2420727539062,stop,-7.000000000000006,2,0.27534460998812427,7.267241120922028,86.81917011669904,1.5113547296536791,2,50.0,True,12.031165127554853
MS,VCP,v2,2023-01-17,87.7183609008789,81.57807563781738,0,2023-03-10,81.57807563781738,stop,-7.000000000000006,37,4.866663051214374,7.344750363948737,90.15888406269782,4.084358045428741,2,100.0,True,1.0017826993533618
MS,VCP,v2,2024-08-14,95.97262573242188,89.25454193115233,0,2024-11-26,125.90257731815218,trailing_stop,31.185925525448287,73,38.090447921524515,5.380139117221941,73.16470523498674,1.507662122973194,2,55.0,True,8.435500878141934
MS,VCP,v2,2024-10-16,115.34280395507812,107.26880767822264,0,2024-11-26,125.90257731815218,trailing_stop,9.15512108339824,29,14.900127456208676,2.660865756130142,85.93583364781237,3.86859487355517,4,50.0,True,10.841794421235257
MS,VCP,v2,2025-01-15,126.99403381347656,118.10445144653319,0,2025-02-20,132.1266127043251,trailing_stop,4.041590566677378,24,9.517463754397253,0.0,90.24323794321307,1.7404709998687304,4,40.0,True,7.076215450469542
MS,VCP,v2,2025-10-15,161.66578674316406,150.34918167114256,0,2025-11-28,169.66000366210938,open,4.944903358955968,31,6.250065479438324,3.9809233266216317,88.38347550948164,2.60118180023079,2,45.0,True,10.640094238461653
